accuracy,ba,current_ba,current_to_old,dataset,hm,macro_f1,method,old_ba,old_to_current,seed,seen_classes,tail_ba,task,zero_recall
0.843484965304549,0.6045761355204851,0.8316666666666667,43,HK,0.6829445493015838,0.574625951060972,B.J1,0.5793438542820205,24,1994,20,0.33392857142857146,10,3
0.4680030840400925,0.289911320593912,0.255,169,HK,0.27302426140130326,0.24727287364339134,B.Z,0.2937903562154578,40,1994,20,0.15699404761904762,10,6
0.8550501156515035,0.6270309409607873,0.8366666666666667,46,HK,0.7013688747431045,0.592159503167373,B.L,0.603738082549023,17,1994,20,0.35892857142857143,10,3
0.8542791056283732,0.613414266625889,0.8666666666666667,37,HK,0.6987035394525641,0.5846383581404291,B.R,0.5852751110658025,24,1994,20,0.33392857142857146,10,3
0.8542791056283732,0.613414266625889,0.8666666666666667,37,HK,0.6987035394525641,0.5856240474728618,B.R-no-gate,0.5852751110658025,25,1994,20,0.33392857142857146,10,3
0.8542791056283732,0.613414266625889,0.8666666666666667,37,HK,0.6987035394525641,0.5846383581404291,B.R-identity,0.5852751110658025,24,1994,20,0.33392857142857146,10,3
0.8542791056283732,0.613414266625889,0.8666666666666667,37,HK,0.6987035394525641,0.5846383581404291,B.R-zero-prior,0.5852751110658025,24,1994,20,0.33392857142857146,10,3
0.8519660755589823,0.5973728622595189,0.8716666666666666,37,HK,0.6869971509195705,0.5653947013201454,B.L-permute,0.566895772880947,19,1994,20,0.2839285714285714,10,3
0.4656900539707016,0.2974167638959527,0.29500000000000004,163,HK,0.296336563448248,0.2537507722360238,B.template-0,0.2976852932177252,45,1994,20,0.17708333333333331,10,6
0.4417887432536623,0.2696065733390378,0.21833333333333335,179,HK,0.2435310188862641,0.2294489959625034,B.template-1,0.2753036000063383,26,1994,20,0.1425595238095238,10,5
0.7444051825677267,0.5911223164347319,0.5773638126579302,108,HK,0.5851680177501163,0.47599385293007224,B.V,0.5931860920012519,25,1994,23,0.4714285714285714,11,2
0.8303886925795053,0.6217129547603358,0.6620318679142209,84,HK,0.6380071840187541,0.5624629110343694,B.J,0.615665117787253,14,1994,23,0.35892857142857143,11,3
0.8144876325088339,0.5941832220684055,0.6272746860982155,92,HK,0.6076518604463982,0.5387141126350073,B.J1,0.5892195024639338,18,1994,23,0.3111607142857143,11,3
0.4004711425206125,0.2747683591858288,0.19805902158843336,284,HK,0.23413315780275715,0.2363592673596425,B.Z,0.28627475982543815,54,1994,23,0.15699404761904762,11,7
0.8309776207302709,0.6132187992847424,0.6733680263092028,77,HK,0.6369096296023002,0.5609851348773713,B.L,0.6041964152310733,15,1994,23,0.33392857142857146,11,3
0.8303886925795053,0.6217129547603358,0.6620318679142209,84,HK,0.6380071840187541,0.5624629110343694,B.R,0.615665117787253,14,1994,23,0.35892857142857143,11,3
0.8256772673733804,0.5971277227671836,0.6569813628637159,85,HK,0.6206629887242749,0.5501981517927199,B.R-no-gate,0.5881496767527038,15,1994,23,0.3026785714285714,11,4
0.8303886925795053,0.6217129547603358,0.6620318679142209,84,HK,0.6380071840187541,0.5624629110343694,B.R-identity,0.615665117787253,14,1994,23,0.35892857142857143,11,3
0.8303886925795053,0.6217129547603358,0.6620318679142209,84,HK,0.6380071840187541,0.5624629110343694,B.R-zero-prior,0.615665117787253,14,1994,23,0.35892857142857143,11,3
0.8268551236749117,0.5993834363689104,0.6547058605882136,89,HK,0.621270954659874,0.5443608775489432,B.L-permute,0.591085072736015,16,1994,23,0.2839285714285714,11,3
0.3998822143698469,0.280488228324913,0.2118241235888295,274,HK,0.24510311803450116,0.2410018863955682,B.template-0,0.2907878440353255,57,1994,23,0.17708333333333331,11,8
0.38810365135453473,0.25900039425470184,0.22420281243810658,272,HK,0.24257208647304934,0.214388726604179,B.template-1,0.26422003152719115,55,1994,23,0.1425595238095238,11,7
0.9907407407407407,0.990625,0.990625,0,HK,nan,0.9907364167468811,B.V,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.J,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.J1,nan,0,1995,2,nan,1,0
0.9074074074074074,0.9077743902439024,0.9077743902439024,0,HK,nan,0.9073756432246998,B.Z,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.L,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.R,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.R-no-gate,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.R-identity,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.R-zero-prior,nan,0,1995,2,nan,1,0
0.9876543209876543,0.9875,0.9875,0,HK,nan,0.9876467896904072,B.L-permute,nan,0,1995,2,nan,1,0
0.9135802469135802,0.9138719512195121,0.9138719512195121,0,HK,nan,0.9135670731707317,B.template-0,nan,0,1995,2,nan,1,0
0.904320987654321,0.9045731707317073,0.9045731707317073,0,HK,nan,0.9043127840178342,B.template-1,nan,0,1995,2,nan,1,0
0.9821428571428571,0.9864583333333333,0.9916666666666667,1,HK,0.9864308342133051,0.9700266892648762,B.V,0.98125,4,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.J,0.984375,2,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.J1,0.984375,2,1995,4,1.0,2,0
0.8673469387755102,0.8797891260162602,0.9041666666666667,3,HK,0.8791136636007911,0.7947443958222741,B.Z,0.8554115853658537,23,1995,4,0.875,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.L,0.984375,2,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.R,0.984375,2,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.R-no-gate,0.984375,2,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.R-identity,0.984375,2,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.R-zero-prior,0.984375,2,1995,4,1.0,2,0
0.9872448979591837,0.9921875,1.0,0,HK,0.9921259842519685,0.989667524348818,B.L-permute,0.984375,2,1995,4,1.0,2,0
0.8801020408163265,0.8769181910569106,0.8708333333333333,7,HK,0.8768759687676552,0.8325384313630508,B.template-0,0.8830030487804879,14,1995,4,0.875,2,0
0.8622448979591837,0.8767403455284553,0.9041666666666667,3,HK,0.8758823912948984,0.7776639752791069,B.template-1,0.849314024390244,27,1995,4,0.875,2,0
0.9612403100775194,0.7938939701897018,0.491869918699187,3,HK,0.646963567060142,0.8031007661706339,B.V,0.9449059959349593,10,1995,6,0.5,3,1
0.9883720930232558,0.8278116531165312,0.4959349593495935,2,HK,0.6616638810246613,0.8249677419146062,B.J,0.99375,0,1995,6,0.5,3,1
0.9903100775193798,0.8288533197831979,0.4959349593495935,2,HK,0.662009864470019,0.8260006324977361,B.J1,0.9953125,0,1995,6,0.5,3,1
0.8023255813953488,0.6564532520325203,0.4878048780487805,4,HK,0.5882468651598856,0.6117171961732767,B.Z,0.7407774390243902,53,1995,6,0.4375,3,1
0.9903100775193798,0.8288533197831979,0.4959349593495935,2,HK,0.662009864470019,0.8260006324977361,B.L,0.9953125,0,1995,6,0.5,3,1
0.9883720930232558,0.8278116531165312,0.4959349593495935,2,HK,0.6616638810246613,0.8249677419146062,B.R,0.99375,0,1995,6,0.5,3,1
0.9883720930232558,0.8278116531165312,0.4959349593495935,2,HK,0.6616638810246613,0.8249677419146062,B.R-no-gate,0.99375,0,1995,6,0.5,3,1
0.9883720930232558,0.8278116531165312,0.4959349593495935,2,HK,0.6616638810246613,0.8249677419146062,B.R-identity,0.99375,0,1995,6,0.5,3,1
0.9883720930232558,0.8278116531165312,0.4959349593495935,2,HK,0.6616638810246613,0.8249677419146062,B.R-zero-prior,0.99375,0,1995,6,0.5,3,1
0.9903100775193798,0.8288533197831979,0.4959349593495935,2,HK,0.662009864470019,0.8260006324977361,B.L-permute,0.9953125,0,1995,6,0.5,3,1
0.8391472868217055,0.6802083333333333,0.47560975609756095,7,HK,0.5916272451428963,0.6566946189621697,B.template-0,0.7825076219512195,37,1995,6,0.4375,3,1
0.7810077519379846,0.639913617886179,0.4878048780487805,4,HK,0.5802634149430107,0.5900768814046833,B.template-1,0.7159679878048781,65,1995,6,0.4375,3,1
0.9552238805970149,0.7975673272357724,0.9512195121951219,4,HK,0.8364224754450648,0.7968050053357383,B.V,0.7463499322493224,5,1995,8,0.375,4,1
0.9835820895522388,0.8417365345528456,0.9512195121951219,4,HK,0.8721648662560212,0.8270941041652492,B.J,0.8052422086720868,2,1995,8,0.4375,4,1
0.9835820895522388,0.8394690040650405,0.9390243902439024,5,HK,0.867606301229205,0.8215592871225544,B.J1,0.8062838753387535,2,1995,8,0.4375,4,1
0.673134328358209,0.5557618241420246,0.3345564429095618,109,HK,0.4369099514714578,0.5141385542317216,B.Z,0.6294969512195122,12,1995,8,0.375,4,1
0.982089552238806,0.8409552845528455,0.9512195121951219,4,HK,0.8715535013320028,0.8261489605488025,B.L,0.80420054200542,3,1995,8,0.4375,4,1
0.9835820895522388,0.8417365345528456,0.9512195121951219,4,HK,0.8721648662560212,0.8270941041652492,B.R,0.8052422086720868,2,1995,8,0.4375,4,1
0.982089552238806,0.8386877540650406,0.9390243902439024,5,HK,0.8670028703947891,0.8207848487970332,B.R-no-gate,0.8052422086720868,2,1995,8,0.4375,4,1
0.9835820895522388,0.8417365345528456,0.9512195121951219,4,HK,0.8721648662560212,0.8270941041652492,B.R-identity,0.8052422086720868,2,1995,8,0.4375,4,1
0.9835820895522388,0.8417365345528456,0.9512195121951219,4,HK,0.8721648662560212,0.8270941041652492,B.R-zero-prior,0.8052422086720868,2,1995,8,0.4375,4,1
0.982089552238806,0.8535315040650406,0.9390243902439024,5,HK,0.8783461939276137,0.8292467775962824,B.L-permute,0.8250338753387534,1,1995,8,0.5,4,1
0.6940298507462687,0.550572826732139,0.29581264839197063,117,HK,0.40370603785030656,0.5145749888623683,B.template-0,0.6354928861788617,7,1995,8,0.3125,4,1
0.6283582089552239,0.5184161180660479,0.23494496006906973,128,HK,0.33968047521318373,0.46440220451608405,B.template-1,0.6129065040650407,12,1995,8,0.375,4,1
0.9443127962085308,0.8166412781746988,0.9295051353874884,4,HK,0.8531723486584193,0.8123119162138727,B.V,0.7884253138715015,11,1995,10,0.375,5,1
0.9845971563981043,0.8821716084807907,0.9967320261437909,1,HK,0.9195902870422847,0.8607327913525976,B.J,0.8535315040650406,1,1995,10,0.5,5,1
0.9845971563981043,0.8811299418141241,0.9967320261437909,1,HK,0.9188340391853094,0.8587540821442714,B.J1,0.8522294207317074,3,1995,10,0.5,5,1
0.6303317535545023,0.5327021039187673,0.6367880485527544,40,HK,0.564332318546876,0.4778401413299861,B.Z,0.5066806177602705,95,1995,10,0.375,5,1
0.9834123222748815,0.8686299418141241,0.9967320261437909,1,HK,0.9096752762188394,0.8527857798334744,B.L,0.8366044207317074,2,1995,10,0.4375,5,1
0.9845971563981043,0.8821716084807907,0.9967320261437909,1,HK,0.9195902870422847,0.8607327913525976,B.R,0.8535315040650406,1,1995,10,0.5,5,1
0.9845971563981043,0.8821716084807907,0.9967320261437909,1,HK,0.9195902870422847,0.8607327913525976,B.R-no-gate,0.8535315040650406,1,1995,10,0.5,5,1
0.9845971563981043,0.8821716084807907,0.9967320261437909,1,HK,0.9195902870422847,0.8607327913525976,B.R-identity,0.8535315040650406,1,1995,10,0.5,5,1
0.9845971563981043,0.8821716084807907,0.9967320261437909,1,HK,0.9195902870422847,0.8607327913525976,B.R-zero-prior,0.8535315040650406,1,1995,10,0.5,5,1
0.9822274881516587,0.8809216084807907,0.9967320261437909,1,HK,0.9186826617795854,0.8588759501146391,B.L-permute,0.8519690040650406,1,1995,10,0.5,5,1
0.6516587677725119,0.5356001429278813,0.6736694677871149,35,HK,0.5746985078890634,0.4859990521559273,B.template-0,0.5010828117130729,103,1995,10,0.3125,5,1
0.6125592417061612,0.5236090615107831,0.6844070961718021,36,HK,0.5666110833461967,0.45465904824612685,B.template-1,0.48340955284552845,101,1995,10,0.375,5,2
0.9318448883666275,0.7459537876593908,0.45,2,HK,0.5773280005465165,0.7133859839304647,B.V,0.805144545191269,11,1995,12,0.4125,6,1
0.9788484136310224,0.7908245157819226,0.4,2,HK,0.5478308367080583,0.7740304652093695,B.J,0.868989418938307,2,1995,12,0.41875,6,2
0.9753231492361927,0.7730446955204845,0.3,3,HK,0.44584469686691575,0.7509389827680617,B.J1,0.8676536346245814,4,1995,12,0.36875,6,2
0.6204465334900118,0.4280454040592902,0.0,6,HK,0.0,0.38928704421341737,B.Z,0.5136544848711482,11,1995,12,0.1875,6,3
0.9788484136310224,0.7908245157819226,0.4,3,HK,0.5478308367080583,0.7734994819933232,B.L,0.868989418938307,1,1995,12,0.41875,6,2
0.9788484136310224,0.7908245157819226,0.4,2,HK,0.5478308367080583,0.7740304652093695,B.R,0.868989418938307,2,1995,12,0.41875,6,2
0.9776733254994124,0.7741578491152558,0.3,3,HK,0.44602084750820187,0.7626479453784389,B.R-no-gate,0.868989418938307,2,1995,12,0.36875,6,2
0.9788484136310224,0.7908245157819226,0.4,2,HK,0.5478308367080583,0.7740304652093695,B.R-identity,0.868989418938307,2,1995,12,0.41875,6,2
0.9788484136310224,0.7908245157819226,0.4,2,HK,0.5478308367080583,0.7740304652093695,B.R-zero-prior,0.868989418938307,2,1995,12,0.41875,6,2
0.9706227967097533,0.7694735041713162,0.3,3,HK,0.4452768442308111,0.7507523507176307,B.L-permute,0.8633682050055794,4,1995,12,0.36875,6,2
0.6404230317273796,0.43187533687660257,0.0,6,HK,0.0,0.3993556026863432,B.template-0,0.518250404251923,15,1995,12,0.15625,6,3
0.6063454759106933,0.44507104332247804,0.1,5,HK,0.16743123216965933,0.3896818318439193,B.template-1,0.5140852519869736,11,1995,12,0.2375,6,3
0.896045197740113,0.6436201321815543,0.045454545454545456,27,HK,0.08567025455987265,0.604027945783917,B.V,0.7433143966360558,10,1995,14,0.32999999999999996,7,2
0.9559322033898305,0.6928790816030774,0.25757575757575757,16,HK,0.38544492448678325,0.6674908655484486,B.J,0.7654296356076307,4,1995,14,0.27999999999999997,7,3
0.9525423728813559,0.6796215058455016,0.22727272727272727,16,HK,0.34937667776068776,0.6596500889745184,B.J1,0.755012968940964,2,1995,14,0.255,7,3
0.559322033898305,0.34492803218848517,0.0,21,HK,0.0,0.32478367609209097,B.Z,0.4024160375532327,114,1995,14,0.15,7,6
0.9570621468926553,0.6848842169905657,0.25757575757575757,14,HK,0.3842514314091283,0.6694097562550251,B.L,0.7561022935597004,4,1995,14,0.255,7,3
0.9559322033898305,0.6928790816030774,0.25757575757575757,16,HK,0.38544492448678325,0.6674908655484486,B.R,0.7654296356076307,4,1995,14,0.27999999999999997,7,3
0.9548022598870056,0.6839505101745059,0.25757575757575757,14,HK,0.38411061146902725,0.6666663062016125,B.R-no-gate,0.755012968940964,3,1995,14,0.255,7,3
0.9559322033898305,0.6928790816030774,0.25757575757575757,16,HK,0.38544492448678325,0.6674908655484486,B.R-identity,0.7654296356076307,4,1995,14,0.27999999999999997,7,3
0.9559322033898305,0.6928790816030774,0.25757575757575757,16,HK,0.38544492448678325,0.6674908655484486,B.R-zero-prior,0.7654296356076307,4,1995,14,0.27999999999999997,7,3
0.9548022598870056,0.6929366942638104,0.2727272727272727,16,HK,0.4018217436777774,0.670961680459835,B.L-permute,0.7629715978532334,5,1995,14,0.27999999999999997,7,3
0.5740112994350283,0.34091793221353583,0.0,22,HK,0.0,0.3293019717457574,B.template-0,0.3977375875824585,118,1995,14,0.125,7,6
0.5514124293785311,0.3585623661881604,0.015151515151515152,18,HK,0.029237621639643326,0.3394111018026881,B.template-1,0.4157975080276013,113,1995,14,0.19,7,4
0.8288100208768268,0.5747088371456069,0.4025974025974026,60,HK,0.48163815088611767,0.5230685246739453,B.V,0.5992961849382075,10,1995,16,0.319047619047619,8,2
0.8966597077244259,0.6127780999687384,0.5238095238095238,46,HK,0.5701509660416139,0.5873636325513625,B.J,0.6254878965629118,21,1995,16,0.24821428571428572,8,3
0.8914405010438413,0.6184599181505566,0.5010822510822511,49,HK,0.5602369782806316,0.5873596479961427,B.J1,0.6352281563031718,17,1995,16,0.28154761904761905,8,3
0.5250521920668059,0.32724492859782495,0.27489177489177485,59,HK,0.3018716776031965,0.3018751130522195,B.Z,0.3347239505558321,19,1995,16,0.19642857142857142,8,6
0.8997912317327766,0.6195989343631022,0.45995670995670995,46,HK,0.5360826326724414,0.5954362531223681,B.L,0.6424049664211583,18,1995,16,0.2577380952380952,8,3
0.8977035490605428,0.6137250696657082,0.5313852813852814,45,HK,0.5746093318675853,0.588328979086016,B.R,0.6254878965629118,21,1995,16,0.24821428571428572,8,3
0.8987473903966597,0.6271720393626778,0.5238095238095238,46,HK,0.5768886621277295,0.5980746564615389,B.R-no-gate,0.6419381130131284,19,1995,16,0.28154761904761905,8,3
0.8977035490605428,0.6137250696657082,0.5313852813852814,45,HK,0.5746093318675853,0.588328979086016,B.R-identity,0.6254878965629118,21,1995,16,0.24821428571428572,8,3
0.8966597077244259,0.6127780999687384,0.5238095238095238,46,HK,0.5701509660416139,0.5873636325513625,B.R-zero-prior,0.6254878965629118,21,1995,16,0.24821428571428572,8,3
0.9029227557411273,0.6238479093364988,0.5313852813852814,45,HK,0.5794427056296251,0.5981730956956666,B.L-permute,0.6370568561866727,17,1995,16,0.24821428571428572,8,3
0.5375782881002088,0.32874150237515554,0.33874458874458874,59,HK,0.33293043002055095,0.30345772526521403,B.template-0,0.32731249003666507,17,1995,16,0.1994047619047619,8,7
0.511482254697286,0.3130631888287466,0.20346320346320346,57,HK,0.25135122433629936,0.28791421257000255,B.template-1,0.3287203295952527,23,1995,16,0.18511904761904763,8,5
0.8188775510204082,0.582556588480613,0.6033726636733842,49,HK,0.5914318990498738,0.5130209840308443,B.V,0.5799545790815166,4,1995,18,0.33154761904761904,9,2
0.8894557823129252,0.6206631010720894,0.7704918032786885,28,HK,0.6758623075120691,0.5900711062661643,B.J,0.6019345132962646,6,1995,18,0.2244047619047619,9,3
0.8792517006802721,0.6173626685170842,0.7377049180327868,32,HK,0.6631733104239571,0.5784642066901394,B.J1,0.6023198873276214,4,1995,18,0.24821428571428572,9,3
0.5187074829931972,0.31273795511926694,0.5179074866868539,90,HK,0.36940897449536547,0.2907983047262125,B.Z,0.28709176367331857,45,1995,18,0.15178571428571427,9,6
0.891156462585034,0.6205940418099087,0.7755038112143677,28,HK,0.6773368863071231,0.5948413009557276,B.L,0.6012303206343513,7,1995,18,0.2244047619047619,9,3
0.8894557823129252,0.6206631010720894,0.7704918032786885,28,HK,0.6758623075120691,0.5900711062661643,B.R,0.6019345132962646,6,1995,18,0.2244047619047619,9,3
0.8903061224489796,0.6285996090085973,0.7704918032786885,28,HK,0.6814541343336822,0.5959090792094004,B.R-no-gate,0.610863084724836,6,1995,18,0.24821428571428572,9,3
0.8894557823129252,0.6206631010720894,0.7704918032786885,28,HK,0.6758623075120691,0.5900711062661643,B.R-identity,0.6019345132962646,6,1995,18,0.2244047619047619,9,3
0.8894557823129252,0.6206631010720894,0.7704918032786885,28,HK,0.6758623075120691,0.5900711062661643,B.R-zero-prior,0.6019345132962646,6,1995,18,0.2244047619047619,9,3
0.8903061224489796,0.6208320186560659,0.7181267620340399,35,HK,0.6588835563364775,0.593351898657091,B.L-permute,0.6086701757338191,4,1995,18,0.2035714285714286,9,3
0.5221088435374149,0.3204712117611002,0.43688002506003965,106,HK,0.3598555763260245,0.29325468085852835,B.template-0,0.30592011009873277,30,1995,18,0.17857142857142858,9,7
0.5017006802721088,0.29715962254145417,0.5160801921269709,89,HK,0.35434558763705926,0.2748649255373141,B.template-1,0.2697945513432646,61,1995,18,0.14047619047619045,9,5
0.8230543318649045,0.5999404494185557,0.489010989010989,8,HK,0.5437411173517268,0.501687578370096,B.V,0.6122659450193965,29,1995,20,0.41632653061224495,10,2
0.8906020558002937,0.6045270208491218,0.4945054945054945,6,HK,0.5489045948594562,0.5760164398573824,B.J,0.6167516348873026,22,1995,20,0.22091836734693876,10,4
0.8795888399412628,0.6121951530777958,0.6167582417582418,6,HK,0.6142127297232909,0.5713222399409744,B.J1,0.611688143224413,32,1995,20,0.2770408163265306,10,3
0.44713656387665196,0.29244900809218877,0.125,185,HK,0.17833463858980309,0.2562664696791498,B.Z,0.31105445343576527,6,1995,20,0.16581632653061223,10,7
0.8898678414096917,0.6002110279234538,0.4945054945054945,6,HK,0.5469971167878975,0.5766592268550508,B.L,0.611956087192116,22,1995,20,0.22091836734693876,10,4
0.8906020558002937,0.6045270208491218,0.4945054945054945,6,HK,0.5489045948594562,0.5760164398573824,B.R,0.6167516348873026,22,1995,20,0.22091836734693876,10,4
0.8891336270190896,0.6096364910249636,0.4945054945054945,6,HK,0.5511415815608772,0.5799387401783459,B.R-no-gate,0.6224288239715713,23,1995,20,0.2413265306122449,10,4
0.8906020558002937,0.6045270208491218,0.4945054945054945,6,HK,0.5489045948594562,0.5760164398573824,B.R-identity,0.6167516348873026,22,1995,20,0.22091836734693876,10,4
0.8906020558002937,0.6045270208491218,0.4945054945054945,6,HK,0.5489045948594562,0.5760164398573824,B.R-zero-prior,0.6167516348873026,22,1995,20,0.22091836734693876,10,4
0.8876651982378855,0.5834884870156934,0.5,4,HK,0.5424450759301879,0.5631327384182169,B.L-permute,0.5927649855729927,29,1995,20,0.16377551020408163,10,4
0.45154185022026433,0.3009240905849902,0.125,185,HK,0.17984956339499908,0.2661939484156701,B.template-0,0.3204712117611002,2,1995,20,0.18877551020408162,10,8
0.43171806167400884,0.2760475563912049,0.125,185,HK,0.17520892764227572,0.2323881543696456,B.template-1,0.2928306182124498,12,1995,20,0.15612244897959182,10,7
0.7444051825677267,0.5911223164347318,0.7547474747474747,113,HK,0.6472645186685387,0.4759938529300723,B.V,0.5665785426878204,87,1995,23,0.4714285714285714,11,2
0.8268551236749117,0.600853154011348,0.8713131313131313,60,HK,0.6820115509672284,0.5515745106870595,B.J,0.5602841574160804,78,1995,23,0.3026785714285714,11,4
0.8138987043580683,0.6021405081276054,0.8672727272727272,62,HK,0.6823082572964768,0.5422126694890484,B.J1,0.5623706752558372,87,1995,23,0.3361607142857143,11,3
0.4004711425206125,0.27476835918582876,0.3305339105339105,183,HK,0.29502387998516,0.23635926735964247,B.Z,0.26640352648361654,256,1995,23,0.15699404761904762,11,7
0.8297997644287397,0.6021974967922538,0.8555555555555555,67,HK,0.6799779579584332,0.5566330417800008,B.L,0.5641937879777584,70,1995,23,0.3026785714285714,11,4
0.8268551236749117,0.600853154011348,0.8713131313131313,60,HK,0.6820115509672284,0.5515745106870595,B.R,0.5602841574160804,78,1995,23,0.3026785714285714,11,4
0.8292108362779741,0.6095141642051364,0.8757575757575758,58,HK,0.6902370251442904,0.5587312123631998,B.R-no-gate,0.5695776524722704,79,1995,23,0.3205357142857143,11,4
0.8280329799764429,0.6022034544708742,0.8735353535353535,59,HK,0.6835957749354213,0.5524805110944853,B.R-identity,0.5615036696112023,79,1995,23,0.3026785714285714,11,4
0.8268551236749117,0.600853154011348,0.8713131313131313,60,HK,0.6820115509672284,0.5515745106870595,B.R-zero-prior,0.5602841574160804,78,1995,23,0.3026785714285714,11,4
0.8250883392226148,0.6023564552118298,0.8812121212121212,55,HK,0.6852054920763767,0.5508168658770071,B.L-permute,0.5605281053117862,87,1995,23,0.3026785714285714,11,4
0.3998822143698469,0.2804882283249129,0.29255411255411257,199,HK,0.2854477014911688,0.24100188639556813,B.template-0,0.27867834569053296,228,1995,23,0.17708333333333331,11,8
0.38810365135453473,0.25900039425470184,0.3235497835497836,182,HK,0.28162443295862505,0.214388726604179,B.template-1,0.2493179858604396,240,1995,23,0.1425595238095238,11,7
